YEAR,MONTH,STATE,SECTOR_NAME,ENERGY_SOURCE,GENERATION
2010,6,IA,"Combined Heat and Power, Commercial Power",Total,20812
2010,6,IA,"Combined Heat and Power, Industrial Power",Coal,148591
2010,6,IA,"Combined Heat and Power, Industrial Power",Petroleum,17
2010,6,IA,"Combined Heat and Power, Industrial Power",Natural Gas,308
2010,6,IA,"Combined Heat and Power, Industrial Power",Other Biomass,4144
2010,6,IA,"Combined Heat and Power, Industrial Power",Total,153060
2010,6,ID,Total Electric Power Industry,Coal,1233
2010,6,ID,Total Electric Power Industry,Petroleum,9
2010,6,ID,Total Electric Power Industry,Natural Gas,2266
2010,6,ID,Total Electric Power Industry,Hydroelectric Conventional,1439781
2010,6,ID,Total Electric Power Industry,Wind,26150
2010,6,ID,Total Electric Power Industry,Wood and Wood Derived Fuels,41566
2010,6,ID,Total Electric Power Industry,Geothermal,6277
2010,6,ID,Total Electric Power Industry,Other Biomass,2012
2010,6,ID,Total Electric Power Industry,Other,7180
2010,6,ID,Total Electric Power Industry,Total,1526473
2010,6,ID,"Electric Generators, Electric Utilities",Petroleum,9
2010,6,ID,"Electric Generators, Electric Utilities",Natural Gas,1681
2010,6,ID,"Electric Generators, Electric Utilities",Hydroelectric Conventional,1306239
2010,6,ID,"Electric Generators, Electric Utilities",Total,1307929
2010,6,ID,"Electric Generators, Independent Power Producers",Natural Gas,0
2010,6,ID,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,133542
2010,6,ID,"Electric Generators, Independent Power Producers",Wind,26150
2010,6,ID,"Electric Generators, Independent Power Producers",Geothermal,6277
2010,6,ID,"Electric Generators, Independent Power Producers",Other Biomass,844
2010,6,ID,"Electric Generators, Independent Power Producers",Total,166812
2010,6,ID,"Combined Heat and Power, Electric Power",Natural Gas,101
2010,6,ID,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,5390
2010,6,ID,"Combined Heat and Power, Electric Power",Other Biomass,1168
2010,6,ID,"Combined Heat and Power, Electric Power",Total,6658
2010,6,ID,"Combined Heat and Power, Industrial Power",Coal,1233
2010,6,ID,"Combined Heat and Power, Industrial Power",Petroleum,0
2010,6,ID,"Combined Heat and Power, Industrial Power",Natural Gas,485
2010,6,ID,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,36176
2010,6,ID,"Combined Heat and Power, Industrial Power",Other,7180
2010,6,ID,"Combined Heat and Power, Industrial Power",Total,45074
2010,6,IL,Total Electric Power Industry,Coal,7672036
2010,6,IL,Total Electric Power Industry,Petroleum,10366
2010,6,IL,Total Electric Power Industry,Natural Gas,716426
2010,6,IL,Total Electric Power Industry,Other Gases,12895
2010,6,IL,Total Electric Power Industry,Nuclear,8262803
2010,6,IL,Total Electric Power Industry,Hydroelectric Conventional,17516
2010,6,IL,Total Electric Power Industry,Wind,218114
2010,6,IL,Total Electric Power Industry,Solar Thermal and Photovoltaic,2108
2010,6,IL,Total Electric Power Industry,Wood and Wood Derived Fuels,42
2010,6,IL,Total Electric Power Industry,Other Biomass,60006
2010,6,IL,Total Electric Power Industry,Other,44122
2010,6,IL,Total Electric Power Industry,Total,17016432
2010,6,IL,"Electric Generators, Electric Utilities",Coal,1086513
2010,6,IL,"Electric Generators, Electric Utilities",Petroleum,1713
2010,6,IL,"Electric Generators, Electric Utilities",Natural Gas,64146
2010,6,IL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,6352
2010,6,IL,"Electric Generators, Electric Utilities",Wind,397
2010,6,IL,"Electric Generators, Electric Utilities",Total,1159121
2010,6,IL,"Electric Generators, Independent Power Producers",Coal,6463091
2010,6,IL,"Electric Generators, Independent Power Producers",Petroleum,8611
2010,6,IL,"Electric Generators, Independent Power Producers",Natural Gas,554037
2010,6,IL,"Electric Generators, Independent Power Producers",Nuclear,8262803
2010,6,IL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,11163
2010,6,IL,"Electric Generators, Independent Power Producers",Wind,217717
2010,6,IL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,2108
2010,6,IL,"Electric Generators, Independent Power Producers",Other Biomass,59998
2010,6,IL,"Electric Generators, Independent Power Producers",Other,2332
2010,6,IL,"Electric Generators, Independent Power Producers",Total,15581861
2010,6,IL,"Combined Heat and Power, Electric Power",Coal,716
2010,6,IL,"Combined Heat and Power, Electric Power",Petroleum,0
2010,6,IL,"Combined Heat and Power, Electric Power",Natural Gas,24007
2010,6,IL,"Combined Heat and Power, Electric Power",Other Gases,0
2010,6,IL,"Combined Heat and Power, Electric Power",Other Biomass,4
2010,6,IL,"Combined Heat and Power, Electric Power",Total,24726
2010,6,IL,"Combined Heat and Power, Commercial Power",Coal,3862
2010,6,IL,"Combined Heat and Power, Commercial Power",Petroleum,41
2010,6,IL,"Combined Heat and Power, Commercial Power",Natural Gas,25151
2010,6,IL,"Combined Heat and Power, Commercial Power",Other Biomass,5
2010,6,IL,"Combined Heat and Power, Commercial Power",Total,29058
2010,6,IL,"Combined Heat and Power, Industrial Power",Coal,117855
2010,6,IL,"Combined Heat and Power, Industrial Power",Petroleum,1
2010,6,IL,"Combined Heat and Power, Industrial Power",Natural Gas,49085
2010,6,IL,"Combined Heat and Power, Industrial Power",Other Gases,12895
2010,6,IL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,42
2010,6,IL,"Combined Heat and Power, Industrial Power",Other,41790
2010,6,IL,"Combined Heat and Power, Industrial Power",Total,221666
2010,6,IN,Total Electric Power Industry,Coal,9873688
2010,6,IN,Total Electric Power Industry,Petroleum,12378
2010,6,IN,Total Electric Power Industry,Natural Gas,620043
2010,6,IN,Total Electric Power Industry,Other Gases,207483
2010,6,IN,Total Electric Power Industry,Hydroelectric Conventional,41160
2010,6,IN,Total Electric Power Industry,Wind,156506
2010,6,IN,Total Electric Power Industry,Other Biomass,26808
2010,6,IN,Total Electric Power Industry,Other,35483
2010,6,IN,Total Electric Power Industry,Total,10973549
2010,6,IN,"Electric Generators, Electric Utilities",Coal,9072456
2010,6,IN,"Electric Generators, Electric Utilities",Petroleum,10615
2010,6,IN,"Electric Generators, Electric Utilities",Natural Gas,368975
2010,6,IN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,41160
2010,6,IN,"Electric Generators, Electric Utilities",Other Biomass,23501
2010,6,IN,"Electric Generators, Electric Utilities",Total,9516708
2010,6,IN,"Electric Generators, Independent Power Producers",Coal,314415
2010,6,IN,"Electric Generators, Independent Power Producers",Natural Gas,16236
2010,6,IN,"Electric Generators, Independent Power Producers",Wind,156328
2010,6,IN,"Electric Generators, Independent Power Producers",Total,486979
2010,6,IN,"Combined Heat and Power, Electric Power",Coal,466360
2010,6,IN,"Combined Heat and Power, Electric Power",Petroleum,0
2010,6,IN,"Combined Heat and Power, Electric Power",Natural Gas,194358
2010,6,IN,"Combined Heat and Power, Electric Power",Other Gases,0
2010,6,IN,"Combined Heat and Power, Electric Power",Total,660718
2010,6,IN,"Combined Heat and Power, Commercial Power",Coal,16566
2010,6,IN,"Combined Heat and Power, Commercial Power",Petroleum,12
2010,6,IN,"Combined Heat and Power, Commercial Power",Natural Gas,3976
2010,6,IN,"Combined Heat and Power, Commercial Power",Wind,178
2010,6,IN,"Combined Heat and Power, Commercial Power",Other Biomass,1963
2010,6,IN,"Combined Heat and Power, Commercial Power",Other,1639
2010,6,IN,"Combined Heat and Power, Commercial Power",Total,24334
2010,6,IN,"Combined Heat and Power, Industrial Power",Coal,3890
2010,6,IN,"Combined Heat and Power, Industrial Power",Petroleum,1750
2010,6,IN,"Combined Heat and Power, Industrial Power",Natural Gas,36499
2010,6,IN,"Combined Heat and Power, Industrial Power",Other Gases,207483
2010,6,IN,"Combined Heat and Power, Industrial Power",Other Biomass,1343
2010,6,IN,"Combined Heat and Power, Industrial Power",Other,33843
2010,6,IN,"Combined Heat and Power, Industrial Power",Total,284809
2010,6,KS,Total Electric Power Industry,Coal,2874464
2010,6,KS,Total Electric Power Industry,Petroleum,11674
2010,6,KS,Total Electric Power Industry,Natural Gas,298970
2010,6,KS,Total Electric Power Industry,Nuclear,841746
2010,6,KS,Total Electric Power Industry,Hydroelectric Conventional,966
2010,6,KS,Total Electric Power Industry,Wind,282608
2010,6,KS,Total Electric Power Industry,Other Biomass,4986
2010,6,KS,Total Electric Power Industry,Total,4315414
2010,6,KS,"Electric Generators, Electric Utilities",Coal,2874464
2010,6,KS,"Electric Generators, Electric Utilities",Petroleum,11674
2010,6,KS,"Electric Generators, Electric Utilities",Natural Gas,298970
2010,6,KS,"Electric Generators, Electric Utilities",Nuclear,841746
2010,6,KS,"Electric Generators, Electric Utilities",Wind,64954
2010,6,KS,"Electric Generators, Electric Utilities",Other Biomass,0
2010,6,KS,"Electric Generators, Electric Utilities",Total,4091808
2010,6,KS,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,966
2010,6,KS,"Electric Generators, Independent Power Producers",Wind,217654
2010,6,KS,"Electric Generators, Independent Power Producers",Other Biomass,4986
2010,6,KS,"Electric Generators, Independent Power Producers",Total,223605
2010,6,KS,"Combined Heat and Power, Industrial Power",Natural Gas,0
2010,6,KS,"Combined Heat and Power, Industrial Power",Total,0
2010,6,KY,Total Electric Power Industry,Coal,8114809
2010,6,KY,Total Electric Power Industry,Petroleum,234805
2010,6,KY,Total Electric Power Industry,Natural Gas,226654
2010,6,KY,Total Electric Power Industry,Other Gases,49
2010,6,KY,Total Electric Power Industry,Hydroelectric Conventional,176099
2010,6,KY,Total Electric Power Industry,Wood and Wood Derived Fuels,31936
2010,6,KY,Total Electric Power Industry,Other Biomass,7149
2010,6,KY,Total Electric Power Industry,Other,2316
2010,6,KY,Total Electric Power Industry,Total,8793817
2010,6,KY,"Electric Generators, Electric Utilities",Coal,8114809
2010,6,KY,"Electric Generators, Electric Utilities",Petroleum,234805
2010,6,KY,"Electric Generators, Electric Utilities",Natural Gas,178848
2010,6,KY,"Electric Generators, Electric Utilities",Other Gases,49
2010,6,KY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,175498
2010,6,KY,"Electric Generators, Electric Utilities",Other Biomass,6986
2010,6,KY,"Electric Generators, Electric Utilities",Other,2316
2010,6,KY,"Electric Generators, Electric Utilities",Total,8713311
2010,6,KY,"Electric Generators, Independent Power Producers",Natural Gas,22122
2010,6,KY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,601
2010,6,KY,"Electric Generators, Independent Power Producers",Total,22723
2010,6,KY,"Combined Heat and Power, Industrial Power",Natural Gas,25684
2010,6,KY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,31936
2010,6,KY,"Combined Heat and Power, Industrial Power",Other Biomass,163
2010,6,KY,"Combined Heat and Power, Industrial Power",Total,57783
2010,6,LA,Total Electric Power Industry,Coal,2159758
2010,6,LA,Total Electric Power Industry,Petroleum,247839
2010,6,LA,Total Electric Power Industry,Natural Gas,5083865
2010,6,LA,Total Electric Power Industry,Other Gases,122777
2010,6,LA,Total Electric Power Industry,Nuclear,1523458
2010,6,LA,Total Electric Power Industry,Hydroelectric Conventional,114540
2010,6,LA,Total Electric Power Industry,Wood and Wood Derived Fuels,216555
2010,6,LA,Total Electric Power Industry,Other Biomass,4186
2010,6,LA,Total Electric Power Industry,Other,58617
2010,6,LA,Total Electric Power Industry,Total,9531595
2010,6,LA,"Electric Generators, Electric Utilities",Coal,1078617
2010,6,LA,"Electric Generators, Electric Utilities",Petroleum,213362
2010,6,LA,"Electric Generators, Electric Utilities",Natural Gas,2146316
2010,6,LA,"Electric Generators, Electric Utilities",Nuclear,1523458
2010,6,LA,"Electric Generators, Electric Utilities",Total,4961754
2010,6,LA,"Electric Generators, Independent Power Producers",Coal,1081141
2010,6,LA,"Electric Generators, Independent Power Producers",Petroleum,1330
2010,6,LA,"Electric Generators, Independent Power Producers",Natural Gas,490392
2010,6,LA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,114540
2010,6,LA,"Electric Generators, Independent Power Producers",Other Biomass,4129
2010,6,LA,"Electric Generators, Independent Power Producers",Total,1691532
2010,6,LA,"Combined Heat and Power, Electric Power",Petroleum,0
2010,6,LA,"Combined Heat and Power, Electric Power",Natural Gas,418195
2010,6,LA,"Combined Heat and Power, Electric Power",Other Gases,19241
2010,6,LA,"Combined Heat and Power, Electric Power",Total,437436
2010,6,LA,"Combined Heat and Power, Commercial Power",Natural Gas,4677
2010,6,LA,"Combined Heat and Power, Commercial Power",Total,4677
2010,6,LA,"Combined Heat and Power, Industrial Power",Coal,0
2010,6,LA,"Combined Heat and Power, Industrial Power",Petroleum,33147
2010,6,LA,"Combined Heat and Power, Industrial Power",Natural Gas,2024285
2010,6,LA,"Combined Heat and Power, Industrial Power",Other Gases,103536
2010,6,LA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,216555
2010,6,LA,"Combined Heat and Power, Industrial Power",Other Biomass,58
2010,6,LA,"Combined Heat and Power, Industrial Power",Other,58617
2010,6,LA,"Combined Heat and Power, Industrial Power",Total,2436196
2010,6,MA,Total Electric Power Industry,Coal,625722
2010,6,MA,Total Electric Power Industry,Petroleum,15159
2010,6,MA,Total Electric Power Industry,Natural Gas,2453893
2010,6,MA,Total Electric Power Industry,Nuclear,489418
2010,6,MA,Total Electric Power Industry,Hydroelectric Conventional,63044
2010,6,MA,Total Electric Power Industry,Wind,1146
2010,6,MA,Total Electric Power Industry,Solar Thermal and Photovoltaic,163
2010,6,MA,Total Electric Power Industry,Wood and Wood Derived Fuels,10475
2010,6,MA,Total Electric Power Industry,Other Biomass,97743
2010,6,MA,Total Electric Power Industry,Pumped Storage,-18980
2010,6,MA,Total Electric Power Industry,Other,66710
2010,6,MA,Total Electric Power Industry,Total,3804493
2010,6,MA,"Electric Generators, Electric Utilities",Petroleum,4249
2010,6,MA,"Electric Generators, Electric Utilities",Natural Gas,51878
2010,6,MA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,15056
2010,6,MA,"Electric Generators, Electric Utilities",Wind,924
2010,6,MA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,123
2010,6,MA,"Electric Generators, Electric Utilities",Total,72230
2010,6,MA,"Electric Generators, Independent Power Producers",Coal,623520
2010,6,MA,"Electric Generators, Independent Power Producers",Petroleum,6236
2010,6,MA,"Electric Generators, Independent Power Producers",Natural Gas,2063603
2010,6,MA,"Electric Generators, Independent Power Producers",Nuclear,489418
2010,6,MA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,47364
2010,6,MA,"Electric Generators, Independent Power Producers",Wind,107
2010,6,MA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,10475
2010,6,MA,"Electric Generators, Independent Power Producers",Other Biomass,97635
2010,6,MA,"Electric Generators, Independent Power Producers",Pumped Storage,-18980
2010,6,MA,"Electric Generators, Independent Power Producers",Other,66710
2010,6,MA,"Electric Generators, Independent Power Producers",Total,3386088
2010,6,MA,"Combined Heat and Power, Electric Power",Petroleum,328
2010,6,MA,"Combined Heat and Power, Electric Power",Natural Gas,288677
2010,6,MA,"Combined Heat and Power, Electric Power",Total,289005
2010,6,MA,"Combined Heat and Power, Commercial Power",Coal,0
2010,6,MA,"Combined Heat and Power, Commercial Power",Petroleum,4299
2010,6,MA,"Combined Heat and Power, Commercial Power",Natural Gas,37788
2010,6,MA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,327
